Package Name,Reviewer name,Review,Rating
com.moonly.android,Kate Roz,"I really enjoy this app, especially the meditations, but also everything else",4
com.moonly.android,Christina Maytham,Love this app. It gives me guidance every day,5
com.moonly.android,Crystal Buffam,just literally started using this app so will give a better review once I have tried it out a bit,4
com.moonly.android,Keri Howie,Wrong information on the moon phase,1
com.moonly.android,Jennifer Pridemore,I enjoy the app a lot.,5
com.moonly.android,Xena Light,I love this app so much I got the annual membership. highly recommend 💓💓💓💓,5
com.moonly.android,Katie King,Uplifting and Spot on helps understands the things i feel and forces me to see a positive aspiration each day,5
com.moonly.android,Maureen Bowling,They fixed the issue with the app crashing whenever a meditation was opened. I love this app and am so thankful it's fixed because I really don't find guided meditations that align so well with my needs like these ones do! Thank you very much Moonly!,5
com.moonly.android,Ashley Christian,love this app,5
com.moonly.android,Lori Ard,"I was slightly disappointed, I thought that if you paid for the locked info that some of the categories would become specific to your information, but that is not the case. In fact, you never put in your astrological and other information. Its just basic information about a subject that you can do research on fir free. However, the information is a good place to start and they do have some music. The affirmations and moon cycles are free and thats the only new, daily info as far as I can see.",3
com.moonly.android,Sandy Coffman,"I really enjoy this app! It has a lot of good information, I'm not much of a reader... but I've enjoyed doing so here.",5
com.moonly.android,Asha M,Most of the things in this app are behind the paywall that continuously pops up. This makes the free trial difficult to use.,1
com.moonly.android,Siobhan Lomas,Don't have Emails learner,2
com.moonly.android,David Hill,Excellent l am thoughly enjoying this app. esp. the healing vibes and an abundance of other useful content. Recommended.,5
com.moonly.android,Luna Belle,"Beautiful simple images, great daily affirmations, reasonalbe length meditations and a moon phase calendar! I love this app. The lifetime membership cost was super low for all the features. Totally worth it!",5
com.moonly.android,Teresa Benedict,Find it useful as a guide,5
com.moonly.android,Heather Marie Adkins,"I absolutely adore this app. The graphics are stunning, the reminders keep me focused on the moon phase and what I should be doing, and honestly every day Moonly just makes my witchy little heart happy. Well worth buying lifetime access for me!",5
com.moonly.android,Seven Oh Eight,LET GRATITUDE CONTINUE TO BE OUR DAILY ATTITUDE 💜,5
com.moonly.android,Ariyah Kimberlynn,I wish I could write your app a better review it looked promising! But I couldn't even make a account when I was blocked by it saying to retry my internet connection which is at 5 bars and is perfectly fine? I kept on restarting the app and it kept on saying it.,1
com.moonly.android,Padmini Debbarma,"I paid for monthly subscription, amount got deducted from my account but is not being subscription. I can't get access to the new features. Technical issues are there with the app",2
com.moonly.android,Ashlee Bergstrom,use it daily.,5
com.moonly.android,Noya Buisness,not that great thought it was better then that,1
com.moonly.android,Josh,"Epic! Actual real info. Newage is a bad moniker as it's actually 'old age' info forgotten to Western societies. the information is clear concise and direct, and definitely tickles me in my woo woo meter. Purchased lifetime license, thankyou for creating such immersive and spiritually ascendant content.",5
com.moonly.android,jojo beans,Scam. This app has been charging me long after deleting it.,1
com.moonly.android,Stephanie Rodriguez,"Love the one app to find moon phases, meditation,affirmations,astrology; it's perfect for me.",5
com.moonly.android,Lucjan Piechota,Poor app,1
com.moonly.android,Lori Anne McBride,Heaven sent is the best description for this app. I really love the thunder storm feature because it helps me fall asleep!,4
com.moonly.android,20Skhigh,"Charged monthly fee but no longer have access. I emailed support, but have not received any email back. Disappointed.",1
com.moonly.android,Baili Bell,Best female app ever. Has helped center my spirituality and improved my self care!,5
com.moonly.android,Amb sandoval,Have to pay to do anything. I tried to look at what it offers but refuse to buy something that won't give me info or even a limited idea of what to expect. Maybe it's worth the money but I won't find out before ever using the app,1
com.moonly.android,Dante Atlas,"I seem to be experiencing a bug where whenever I try to open a meditation audio, the app force closes itself. Restarting my phone and uninstalling then reinstalling the app didn't help. Other than that, the app is cool. It's just frustrating that I can't do meditations.",3
com.moonly.android,Sally Gentry,"It's absolutely lovely, easy to use, and full of interesting information. It took a little while for me to actually delve into it, but once I did I was pleasantly surprised. Not too much info to leave your head spinning, and it all makes sense. They did a beautiful job on this and I use it every day.",5
com.moonly.android,Jen Carr,Lots of great information. Beautiful graphics.,5
com.moonly.android,Chris Cirillo,Innaccurate. Get Deluxe Moon Premium instead.,1
com.moonly.android,Amber Howard,"This app is incredible. Using the free version, you have access to information about the day, the affirmation of the day, your rune of the day, and many information videos and meditations. I have used this app for a few days and I already feel more connected to myself and to my spirituality. I will absolutely be paying for a membership to see how else this amazing app can enhance my life! Thank you",5
com.moonly.android,Sunyi MNT,"There are some free stuff, but everything is revolving around a paywall. You want to learn more about a rune? You have to pay. You want to see what it will be like tomorrow? You have to pay. I get the need for payment, but I feel like this is too much, and the popup to select a payment method just comes up too often.",3
com.moonly.android,Xiang Long,high quality and value! very broadband interesting information,5
com.moonly.android,Van Anh Nguyen,Cool app with lovely illustration,5
com.moonly.android,Kathy Farley,I enjoy checking this site every morning.,5
com.moonly.android,Ivona,Loving the app and meditations 🧘‍♀️,5
com.moonly.android,Laura Scrivener,I realized that the astrology was off (for me) because I live in a different hemisphere. If you live in the global North West this might not be the app for you.,3
com.moonly.android,Will Hackett,Moonly is respectfully and holistically integrating beliefs of the world. if you are looking for a one stop shop for guidance and connection to your ancestors I wholeheartedly recommend.,5
com.moonly.android,Brenda Holmes,love love love this app,5
com.moonly.android,Amy Holland,I recently upgraded and I love the extra features. However every time I try to use healing sounds the app crashes and won't play them. Please look into this bug,3
com.moonly.android,Leslie Bryan,I downloaded this app by mistake and requested a refund and haven't received a response or a refund,1
com.moonly.android,Dominika,Bad. Basic information is being blocked until you buy their premium plan. It makes it useless. Uninstalled shortly after downloaded.,1
com.moonly.android,Inga Kakhiani,"Lovely App❤ Great graphics and so many interesting informations🌙 Thank You! I wrote this rewiev few month earlier, so i was charged yesterday to monthly subscription, now the app is not letting me to use full features and is suggesting to subscribe again, what is wrong?",5
com.moonly.android,Sarah Parrett,pretty good,5
com.moonly.android,Mae Monroe,Doesn't give any real information. When I choose stories it says no app can do that ?????,1
com.moonly.android,polly ky,Ggod,5
com.moonly.android,Katie Ruth Heath,looked forward to its guidance in my morning rituals and it's help improve the quality of life 👌,5
com.moonly.android,Oriel Jones,"So far I'm a little disappointed. I have updated my rating, as I have spent time exploring the app and learning about what it has to offer. The illustrations are beautiful and the information is presented in a very thoughtful way. Tonight I discovered the healing music, it was wonderful. I just listened and picked out the different elements as it played. Also I have tried some of the meditations, they are powerful. I am so sorry for my previous rating, I take it all back.",5
com.moonly.android,Roslin Castell,super nice all inclusive app,5
com.moonly.android,LP MGS,"Froze upon first try, uninstalled",1
com.moonly.android,Kara Flanagan,Brilliant information on a range of techniques and beliefs,5
com.moonly.android,Brandon Frazier,"There is nothing serious inside this app. Either vomit your commitment to the moon mana or cast you cares into the void, either way, please swap your credit card on your way out. Please pray for people that created this app. They need Jesus.",1
com.moonly.android,Momtrepreneur #Scotland,helpful app and on point,5
com.moonly.android,Brianna Campion,Love the app but the moon phases are not accurate. I use other moon apps and this one is always different from the others. And yes I checked my time zone.,2
com.moonly.android,All mighty Denzel,"The moon it's currently in gemini the app shows its in taurus I checked 5 sources all says its in gemini, somethings wrong?",4
com.moonly.android,Jesse Beasley,An easy app to use. Good information and produces things that sometimes you just need to hear..,5
com.moonly.android,Julie Wiebe,so far so good,5
com.moonly.android,Samantha Nicklin,This app had me make a subscription without my approval.,1
com.moonly.android,Allison Asbury,"Really cool features, but moon phase was not accurate for my location (PNW.) I emailed moonly about it, but never got a response. I updated my review to reflect how quickly they managed to respond to my review rather than my concern sent via email, which they dismiss in their response, making it sound like moon phase will probably just be off if you're in North America.",1
com.moonly.android,Eternal Smile,"Paid for premium 2 weeks ago and was never given access to premium. I have emailed support 4 times and no one has responded. Total scam, don't waste your money.",1
com.moonly.android,Amanda Akin,I love this app so much!!,5
com.moonly.android,Sarah D,Definitely not worth a subscription,1
com.moonly.android,Natalie Rennie,I cant even subscribe ut keeps crashing,1
com.moonly.android,Bev Timpson,Very accurate!,4
com.moonly.android,jessica abbott,love the daily affirmations!,5
com.moonly.android,Hannah Klemt,Its honestly just so helpful and easy to use. Im in love 🪐,5
com.moonly.android,nadine bates,Lovely design but not particularly functional. I've emailed them asking about how to cancel the subscription but nobody has gotten back to me.,2
com.moonly.android,Michael Pinto-Raetz,Can't use it without paying,1
com.moonly.android,Kenyatta,don't understand the purpose of this app,1
com.moonly.android,Carmanlita jones,"Great little app with all the moon, crystal and meditation sounds plus lots lots more",5
com.moonly.android,leah barnes,"Informative, well designed, fun. I enjoy starting my day with it. I check the weather and I check Moonly.🌜",5
com.moonly.android,Corlene Monroe783beauty Jurewicz,Love the app but the full moon is the 20th not the 19th. This is upsetting.,2
com.moonly.android,Mackenzie Ridenour,"Unless you pay for it, you can only look at the current days moon phase.",2
com.moonly.android,Marcos Perez,"Poor information, wrong full moon dates.",1
com.moonly.android,Katie Long,"I really like the app, however, based on where I live, the moon phase is off a day and I can't figure out where/how to fix that. Sorta makes me want to give up on this app, even though it's otherwise really cool 😔",3
com.moonly.android,Molly Bobby,Great app but the calendar is off by a day or two when it comes to the moon phases,4
com.moonly.android,T MH,Not free at all- can't get in the app unless you pay. Ugh,1
com.moonly.android,Rachel Dennison,"The information is inaccurate, the moon charts are wrong. Full moons at incorrect times of the month. The free version is also incredibly limited.",2
com.moonly.android,Natasha Maltais-Michaud,This is so cute and encouraging 🥰,5
com.moonly.android,Gellisa Martin-Williams,easy to understand,5
com.moonly.android,Karene H,"They use sidereal, I don't identify with sidereal which I found out is what they use...cool, but not for me. I want a refund but no one responds to my emails.",1
com.moonly.android,Nicole Lally,"I wish I could have tried before paying for it, not as much content/value as I had hoped for",1
com.moonly.android,Quentin Hobbs,Never works,1
com.moonly.android,sabbir hossain,Excellent,5
com.moonly.android,Stephanie Marie,"I love the meditation scripts on this app, and I normally despise guided meditation",5
com.moonly.android,Stia Silverleaf,The moon calender is off. After looking through the comments I can see this is a common problem. I’ve also gone to the website (free to use software) the developers have linked to in replies to other comments about the moon calendar and the information on maker's of this app and the website linked do not match. So there is indeed an issue with the app. So it's a real shame that the developers don't seem to want to fix this issue. Edit after reply: guess you didn't read my whole review then.,3
com.moonly.android,Kayleigh berry,"absolutely love this, paid for the year, music is soothing and it's nice to have a little read up of some new information on areas I don't know much about, love the affirmations too",5
com.moonly.android,Serena Thompson-Boone,Not worth the monthly subscription price and there's no way to cancel that I can find. Looked through FAQ and read the terms. I just want to stop wasting money on this.,1
com.moonly.android,L P,It doesn't tell much viable information.,2
com.moonly.android,Rebecca Redfern,"for 35 dollars, doesn't even open ruins.",2
com.moonly.android,Victoria Webster,"Not easy to cancel membership and not worth the money, more info should be available for what I'm paying for",1
com.moonly.android,Anne Curtis,I am just now looking at it for the first time. loss of info but not enough to help me make an accurate rating. sorry,3
com.moonly.android,Jazmine Kinsey,"I love this app, but the moon phases are off. The next full moon is 10/20/2021 and it's showing a full moon on 10/19/2021.",4
com.moonly.android,maryam abdelwahab,Im enchanted by this app. ✨,5
com.moonly.android,Mystic Baba,"Magical, wonderful app!",5
com.moonly.android,clara is hungry,"the app has a nice layout but it's inaccurate, the moon signs and phases are always one day late :/ to reply to the developers: I've checked several times, again the moon signs are always a day off. and it seems I'm not the only one who noticed that. uninstalling for that reason, please check your calculations again.",2
com.moonly.android,Bugga Luggs,"Edit** Ive paid full price for this app and i still love it but it's still wrong by one day, can this please be fixed. Thank you😊 I love the app but I updated it today and now it says the new moon is today 05/10/2021 when it's tomorrow. I have another app that I use along side this that I set to sidereal and they usually always line up until I updated moonly. Other than that I've always loved this app and I use it nearly every single day❤🌒",5
com.moonly.android,Jori Scheffelmaer,"I loved the app. I had paid for a year of premium and I recently had to get a new phone. When I downloaded the app again, I couldn't access any of my premium benefits. I've sent an email with no response and I'm super bummed. If I have to pay for again, I'd just rather pay for a different app 😒",3
com.moonly.android,melody auld,"It's okay...when you can get app to open.But,I dislike apps that want money!So I am uninstalling it",2
com.moonly.android,Christine O'Connor,Spent £25 on this app definitely not worth it would like refund only had it for a week,1
com.moonly.android,J Korth,"Sooo MANY choices to take care of yourself, love yourself, & bring yourself inner peace. A great tool to be used multiple times a day. I have never had any issues with the app.",5
com.moonly.android,Sierra Cottrell,"Love this app, so many things to explore and very affordable. I don't buy apps period never have, but this one I had to try and I love it! Give it a try bet u won't regret it.",5
com.moonly.android,Haley Troutner,"I love what this app is capable of, but the free version stinks.. Every time I click on something new, an ad to purchase the paid version of the app comes up. EVERY TIME I CLICK ANYTHING. I don't want to pay for the app, reminding me to but it every 30 seconds doesn't make me want to buy it any more...",3
com.moonly.android,Moonlight S.,"Love the app, I find it so comforting, giving positivity and bringing calmness. Thanks for creating it!✨💗",5
com.moonly.android,Karena Whaley,When I attempt to listen to the stories it says that I don't have an app to perform the action..,2
com.moonly.android,Alexandria Nickens,Advertised as free but is not,1
com.moonly.android,Laura Lippmann,Love the daily affirmations,4
com.moonly.android,S. M. Casts,"Moonly has become one of my go to tools. I love the diversity in knowledge it shares, which have become springboards to launch into further study. But if you're more seasoned in some of the area, they serve as good memory prompts. And I love that I wasn't bombarded to rate the app, I found the link and realized how much I appreciate the respect and came to rate the app AND leave a review. This app is excellent!",5
com.moonly.android,Kim Miller,"Beautiful, but empty. The ""freemium"" model I see mentioned does nothing to inspire me to pay for this app. There are very few sections open and since I can't view anything else, I can't tell if it's worth the price... which is higher than I expected. All the reviews about payment problems helped me decide - I'm uninstalling. Disappointing, because it's a gorgeous app with a lot of potential.",1
com.moonly.android,Jordan Yanewski,It's great,5
com.moonly.android,Sierra Crane,I love it.,5
com.moonly.android,Tamika Chambliss,❤,5
com.moonly.android,Novel Nova,Truly a wonderful app and blessing that can help you get your life together,5
com.moonly.android,C S,I love this app but it seems to be a day behind. It's currently the new moon in the UK but the app said the new moon was yesterday. I have tried to change the location but I cant find anywhere to do it. Thanks xxx,4
com.moonly.android,amy sullivan,"While I really enjoy using the full version app great info and insights, best days for a haircut etc. But disappointed that the actual moon phase is a whole day off... I have read why they use eastern vs western astrology calculations etc., but it doesn't help me when all my other calendars and apps are in alignment and this one is not.",3
com.moonly.android,Jo FrH,"Love this app, interesting and varied",4
com.moonly.android,Rachel Trout,*Update after dev response* Yass found the 'x' thank you!! No features unless you pay money,3
com.moonly.android,D S,Love the app however recently the moon phases have been a day early. This month it says the new moon is on the 5th but it is actually on the 6th. I hope you guys can fix this because it has been wrong for a few months now. For the full moon and for the new moon.,5
com.moonly.android,Mercedez,Cute but not accurate with the moon phases at all.,1
com.moonly.android,gillagroupie,"It's a good app- not exactly what I was looking for, but very pretty and interesting to use. I'm happy to support these content creators. I would recommend.",5
com.moonly.android,Cynthia Polintan,It might be something worth using but I am not going to pay to find out. A short free trial ( like 7days ) would be more helpful than showing a list of features we can only guess about.,2
com.moonly.android,Sierra Cottrell,I love this app and it's affordable and I never buy apps ever,5
com.moonly.android,Mena Pradenas,You can't use it unless you pay...,1
com.moonly.android,Stephanie Cuaz,"This is one of the best 'Me, Mind, Body & Soul & with the MOON' apps I have ever downloaded. It's definitely my favorite (I have a few but it's with them)🌜⭐✌🏻🌛❣️❣️",5
com.moonly.android,sushma b,Wonderful App.,5
com.moonly.android,Malea Hansen,"Great app, I enjoy doing the daily affirmations it gives you and reading all about the day.",5
com.moonly.android,JaduG,Uses sidereal zodiac so it says Moon in Cancer when its in Leo. No option to use Tropical Zodiac. The nakshatras have shifted. Precession of the equinoxes. Not good.,1
com.moonly.android,Jo Ann Lynch,I paid for the one and done. All I get is the moon phases and horoscope. I wrote the email and it still doesn't work. It looks like a great app but I can't access it . I'm very disappointed. I must ammend my review. I wrote to support and although it took a couple of requests it was in fact fixed. I'll ammend when I check everything out but it does look really neat !,4
com.moonly.android,EKK,"Not know the app enough to give it rating. i can't click on Today's runes. Aside from it, it's pretty informative about the moon phases.",4
com.moonly.android,Lynn W,"Im enjoying the app, simple design, very easy to use. It ia helping me learn the Runes and meanings, i love the affirmations. Just wish it was as easy saving or sharing what we think others would benefit from.",4
com.moonly.android,Daisy Lee,great little app,5
com.moonly.android,Cin T,"Nice information, but not worth the cost. I had hoped to see a daily horoscope....but haven't found one here.",3
com.moonly.android,Dawn Krites,This app is very generic you can't see just how bad it truly is unless you purchase it. I've tried to contact the company several time by email and they don't even respond. DON'T WASTE YOUR MONEY!,1
com.moonly.android,Rawinia Te Whare,"I have reviewed and increased my rating because the app has no problem loading anymore. However, as I have purchased the premium app version, I regret to say I expected more. I hope the app creates more content for its users. e.g. more 'wisdom'.",3
com.moonly.android,lilmiss mashup,I practically live by this app. It's actually amazing. This app has literally changed my life,5
com.moonly.android,Casey Campbell,Has some decent information but the price for premium isn't worth the information. Wish I could request a refund considering I only downloaded the app yesterday.,2
com.moonly.android,Lawren Hill Palmer,"i. love. this. app. i legitimately use it EVERY DAY. just for guidance, good and healing vibrations, wisdom. a must for any witches",5
com.moonly.android,Eve Escobedo,Favorite app on my phone,5
com.moonly.android,Samantha O'Dell,"Perfect! 🥰 It's so easy to navigate, gives me all kinds of information, and I just really enjoy this app so much. Wonderful job, guys and gals!!",5
com.moonly.android,Becky Chappell,send pretty clear and accurate,4
com.moonly.android,Lissa Jaycene,I used to absolutely love it until it quite. I have uninstalled several times and reinstalled. Still only get moon phase. I paid for this. It should be working until may 2022,2
com.moonly.android,Camarell Anderson,"Only the moon phase is free, can't even try the other features without paying for it. Uninstalled.",1
com.moonly.android,Laura Burton,Love this app. So interesting because I get to find out lots of things that I didn't know before which is really helpful 😊,4
com.moonly.android,Kenneth Cohn,Extremely annoying with it's self-promoting pop-up! Everthing you do triggers it! I wouldn't give a nickel for this app after that experience! Uninstalled immediately!,1
com.moonly.android,Amber Thompson,love the inspirational quotes and the runes and how it tells what moon is in,5
com.moonly.android,Danie Perry,beautiful,5
com.moonly.android,Jacqui Cuff,It seems great but does this app change per location and timezone you're in? For example it's telling me full moons is tomorrow but I'm my timezone it's closer for tonight?,4
com.moonly.android,Lori Hanson,"This app wasn't as in depth as I hoped for. Emailed dev a few days ago to get a refund, haven't received a reply yet. Hold onto your $ folks.",1
com.moonly.android,Cordelia Blake,Kind of boring and not engaging.,2
com.moonly.android,Renča Horná,"No ads, only good energy and very useful information:)",5
com.moonly.android,Lauren Powers,I did not work at all.,1
com.moonly.android,Kat Brenton,I'm not sure how I feel about this ap. I'm kinda stuck with it for now and will give it a chance but it's not what I expected.,3
com.moonly.android,Margo Valladares,Mágicamente maravillosa aplicación,5
com.moonly.android,Ashley Williams,I love this app,5
com.moonly.android,Sarah J,Love it,5
com.moonly.android,Jaymie Lynn,Buggy,5
com.moonly.android,Julie Gibeault-Talaia,Love this app! But I tried sharing the one month pass with my friend and it sends her the free version. I would like assistance on this issue. Thanks 😊,4
com.moonly.android,Ashley Hegel,Would love to give a better rating cause free version is useful but seems like developers of this app like to double charge you and not provide premium access. Signed up for the monthly version and was charged twice and still unable to access anythinf beyond free trail. Emailed support and no response. Will update review if anyone ever emails me bvk to fix issue.,2
com.moonly.android,Danielle Carman,love it,5
com.moonly.android,Debbi P,Disappointed. Wanted to see if this could be helpful. Not thrilled with having to pay for something I don't know if it's worth it,1
com.moonly.android,A,I gave myself a little time to use it to really judge and I love it!,5
com.moonly.android,April Miles,I love it!! I feel like this app was made for me!!,5
com.moonly.android,Hunni Browning,Its pretty dead on with me. I love it,5
com.moonly.android,Kelly Woolen-Simmons,"I love this app. I have to check it every day. I got the full paid version and it is rich with affirmations, astrology, runes, meditations. It is one of the best and most used apps I have on my phone. The only issue is when reading the ""about"" section, some of the quotes and paragraphs are cut off so you cant properly read them.",5
com.moonly.android,Socks Knitter,Please let us turn off vibration. For people who have certain sensitivities it can be an unpleasant feeling.,4
com.moonly.android,Allison Barone,This app is beautiful. Love taking a moment in am to see how things might go. The haircut vibe is the best. Only thing is not sure its accurate with real moon timing. Last month was the full blue moon and guess I expected some info about but it wasn't even a full moon on app. Maybe I am just new to the whole moon concept.,5
com.moonly.android,Ellie M.,"Had to leave a review because I love this app. My favorite part of this app is the meditation, it has the best guided mediation sessions I've ever experienced. LOVE everything else, but the mediation list is the best",5
com.moonly.android,Brenna Cross,love it very informative and interesting,5
com.moonly.android,Rene Mendoza,"I'm so sad, it won't work! It keeps saying Network Error, but my network is fine.",1
com.moonly.android,Brenda Alas Delgado,Nice application. Not really what I will use every day. And what bothers me it is that it is not easy to cancel the subscription. When I go to the button to cancel it it doesn't work... I hate when apps make it difficult for customers to cancel the subscription,3
com.moonly.android,Sarah Ingalls,"Ok but more astrology and not moon phases. I really wanted an app to track the phases of the moon, waxing crescent, waning gibbons, etc. This is all just astrology cycles not moon specific enough.",2
com.moonly.android,Carla Scheller,I expected to be able to make this more personalized. It feels very generic.,2
com.moonly.android,Justine Sharp,Most of your tabs aren't working...no meditation or sounds. Have emailed for support. Really unimpressed,1
com.moonly.android,shantel garner,I got this app and did the subscription to know when the new moon and full moon is coming. Yesterday 8/22 was full moon and this app had it on sat 8/21,2
com.moonly.android,Sylwia Leiss,Hi 👋 Can you make in setting language Polish please 🙏 Highly recommended 👌,5
com.moonly.android,Jessica Montabano,Can't use it unless u pay,1
com.moonly.android,Devyn Burgess,"A wonderful app where all sorts of knowledge - both ancient and new - come to light in ways we can use to better ourselves and enhance daily life and routines. Especially enlightening for women, learning how to go with the flow of lunar cycles is vital to connecting with inner divinity and femininity. And, out of all the moon cycle apps I have tried and used, none can hold a candle to Moonly's ability to be of profound use on a day to day basis! This app has everything; moons, runes, & wisdom!",5
com.moonly.android,Jamie Provencher,love this app,5
com.moonly.android,Elizabeth Lee,Best astrological app I've ever used. So much wealth of information it's unreal I have taken classes that have taught less than this app has taught me. I am so thankful that I found moonlight and there are so many other things in here besides your horoscope it's not like that at all it's a totally different world and I love it so so much!,5
com.moonly.android,Holistically Rosie,"Love it, really uplifting to check in each day. The only things I'd like to see added is an explanation of the origin of the practices listed so I can be sure to understand the culture they came from. I'd also like to see the rituals that can be practiced with the moon phases.",5
com.moonly.android,Rebecca Carlton,"Provides reminders, many ideas for how to align with moon phases and focus intention.",5
com.moonly.android,Rajitha RajaSekhar Sailivada,This is the best app But now they are asking to pay 🥺,5
com.moonly.android,Abigail Peak,This app had adds every few seconds for you to pay a monthly subscription I don't like apps like that you shouldn't download it to find out for yourself but for ppl like me I don't recommend 😔(edit) but I'm a kid I have no money to spend for an app I'm under the age of 16 and the only way to make money is to bb sit,1
com.moonly.android,Carrie Davis,It has some good thing . But I originally bought the app to let me know when the moon was full and to remind me of the different moons. This app isn't what I believed it to be. I wish this app had a setting to remind owner of full moons or the option for the other phases.,2
com.moonly.android,Sheri Ferguson,best moon and astrology app I've tried. .and I've tried ALOT,5
com.moonly.android,Tiffany Elkins,"Not as advertised and I had to pay for it before I knew I was going to delete it, right after I downloaded it.",1
com.moonly.android,Amanda Landsverk,I'm new to the app but so far I think that Moonly is a fantastic and engaging app! It gives you tons of info in such a perfectly presented way that it makes what you're learning fun and easy to retain. I've also really gotten into some things that I never thought I would have found interesting before. I love that I'm learning new ways to be calm in the chaos.,5
com.moonly.android,Anne Marie L.P.,love this app and the information,5
com.moonly.android,trey bolch,"nice app, while it has a lot of info a lot is repetitive but all in all its decent",5
com.moonly.android,11 11,"As with every app, minimal information unless you buy... Will only give you the daily read, can't go forward need to pay money for that.",3
com.moonly.android,Ashley Anderson,Amazing!,5
com.moonly.android,Shanii Elle,I liking the daily affirmations and encouraging data every morning and throughout the day.,4
com.moonly.android,Ines Canha,This app is absolutely amazing!!! I totaly recommend it!,5
com.moonly.android,Nicky,"Just downloaded the app, first look and ended up doing the most beautiful meditation. Will definitely be subscribing. Thank you for sharing your beautiful story and knowledge. I have already shared your app with my friends.",5
com.moonly.android,Marika Kopr,"Mostly behind a paywall, the data regarding haircuts is incorrect, and it does not take timezones into account, it seems like an America-centred app. The only good thing I could get to is the music. Visually it's okayish.",2
com.moonly.android,Debby Lacy,Very interesting information and who doesn't want to know if it's a good day for a hair cut.,5
com.moonly.android,Sophie *,Most of the rune info is inaccurate. Literally no reason to include it especially since the broader vibe of the app is eastern. Rune row isn't even in order.,2
com.moonly.android,Jaye Holmes,"Ughhh, would like to see all the features before I have to subscribe to it",3
com.moonly.android,30 Mallo,🦋PERFECT🦋,5
com.moonly.android,Monika Biskup,I like this app so far. Love the amount of information and the meditations and sounds are a superb addition. I'm wondering if there is a way to change the lunar calendar to IST (Irish standard time) zone as on this part the full moon is on 24th July while the lunar calendar shows 23rd July for US time zone. That would make this app so much better since I did pay for subscription,4
com.moonly.android,Mimosa Basu,As a moon follower & tracker this app appeals to me. But wish there was a monthly trial to see how the app functions. Eager to know more,4
com.moonly.android,Jamie Ellouise,Now that the bug has been fixed its great.,5
com.moonly.android,ikisora,"I found this app from a friend so i decided to get it, and let me just say, this app is AMAZING!! its super helpful knowing the moon phases every day, and all the events going on!",5
com.moonly.android,Arbor Byrd,"The update changed a lot of visual elements that I was in love with... And also, the astrology portion is... Sadly incorrect. Every time I cross reference it with other sources online, they're all consistent, and Moonly is consistently inaccurate. For example: this month's full moon is in Aquarius, not in Capricorn. But all of the wisdom and additional features are definitely worth their own set of five stars. It's a shame it's so off target, and I wish I knew how to adjust it.",3
com.moonly.android,Carrie,Beautiful app. Disappointed that I can not learn more without a subscription.,3
com.moonly.android,Victoria K,my favorite app.,5
com.moonly.android,Stef Linton,"Looks interesting, but disappointed that you can't even have a look around before being required to subscribe. In that instance I'll have to uninstall.😧",3
com.moonly.android,Son Nguyen,I love the clean design of the app and the meditation sounds that are included in it. I purchased the lifetime subscription with the hope of using it everyday.,5
com.moonly.android,J Miller,"Wow, what I didn't realize was available until my wife found it. Highly recommended!",5
com.moonly.android,Misty Tuttle,This is exactly what I needed! A lot of great articles and meditations to read and explore. I highly recommend.,5
com.moonly.android,Ivana Bogosavljevic,"I have just come across the page on Instagram and I found it very interesting especially I started recenty to be interested in these topics. The visual design is amazing. I would love to have an opportunity to see more inside the app before decided the subscription type. Anyway, very interesting and supporting app I would say. Best, Ivana",5
com.moonly.android,Christie Currie,impressed with the amount of information and guidance! Extremely happy!,5
com.moonly.android,Jacqui Keith,Really like the different daily rituals,5
com.moonly.android,BaddestJoanna-Michelle Smith,I liked app but it has the wrong moon current . That can get confusing .,3
com.moonly.android,Greykitten,Want you to pay for everything,1
com.moonly.android,Shannon Thomas,If you dont pay 2.99 a month it's useless!,1
com.moonly.android,Kelly Niacaris,Its to sopymoric for me CXL subscription,1
com.moonly.android,mia lee,Have to pay for a lot of features,1
com.moonly.android,katherine dinero,Interesting,5
com.moonly.android,Kassie Killough,Used for like 20 seconds and subscription ad wouldn't stop popping up.,1
com.moonly.android,Alicia Clarke,Loving it so far. Worth the subscription,5
com.moonly.android,Chelsea Cheevers,"very in depth and helpful. love the daily reading* plus affirmation and rune, one stop shop!",5
com.moonly.android,Amanda Pounds,my favorite app of all time!💜🧡❤,5
com.moonly.android,María José San,I love this app 😍 I'm subscribe and I love the meditation sounds... I wake up and I go to bed with this app... God job to all designers great app 🙌🏻,5
com.moonly.android,Maisey Bergsjo,really cool app but you have to pay to do everything,5
com.moonly.android,Jennifer Schultze,good stuff right here,5
com.moonly.android,Wachin You,OMG THERES RUNES IN HERE! IMMEDIATE 6 STARS!,5
com.moonly.android,Becky Curtis,"The moon calender and the wisdom sections are the best, but the affirmations are pretty rubbish and repeat themselves regularly. The moon calender is also pretty repetitive which feels lazy. Also the english can be incorrect. It is a nice app to have if u like following the lunar cycle easily but could improve in a lot of ways.",3
com.moonly.android,Josephine Yeo,"Personally feel that while the app is informative, a lot of details are TL;DR and can lose interest. But this is very subjective.",4
com.moonly.android,Sarah Schiewer,Very few free features,1
com.moonly.android,Sieyanah Impens,I love this app!!! it's great for people just starting out!!,4
com.moonly.android,Lisa DiMascio,"My review somehow was removed so im dropping the stars to a 2. My review that was removed was saying it's a good app but it only has Hindu gods that corresponds to the moons which again, isn't my thing and they should add other gods/goddess/ deities to be inclusive.",2
